book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred,positive,negative,neutral,immigration
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I had to hang onto Mama’s skirts so as not to lose her.,0.03862245,0,0.19406621,0,0.8941772,1,,,,
DRtoF,c05,chc05_e14,"Tuesday, July 14
th
, 1863",They let us stay in the stables of a hotel there.,0.5823023,1,0.19406354,0,0.68004394,1,,,,
DRtoF,c11,chc11_e8,"Saturday, January 9
th
, 1864",Seems like a whole lifetime.,0.11788221,0,0.19389252,0,0.8449781,1,,,,
DRtoF,c01,chc01_e5,"Wednesday, January 14
th
, 1863","Mama and Papa still aren’t telling me anything, but I heard Mama trying to console Auntie Sal.",0.21977104,0,0.19361208,0,0.82290757,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I am so angry I can hardly write.,0.0107001355,0,0.19358237,0,0.9287158,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",That quiet was even worse than the screaming.,0.016266547,0,0.19342147,0,0.9107097,1,,,,
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","One leg was all bandaged up, and even from the doorway I could see blood all dried up on the dressing.",0.025232026,0,0.19339104,0,0.883991,1,,,,
DRtoF,c12,chc12_e9,"Friday, February 19
th
, 1864","Where were Papa and Sarah, and how bad was the snow going to get?",0.06873929,0,0.1933002,0,0.84391356,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",Later I’m sitting by the fire holding my new baby sister on my lap.,0.24688467,0,0.19313794,0,0.81613195,1,,,,
DRtoF,c05,chc05_e13,"Monday, July 13
th
, 1863","Mama and Papa sat bolt upright when they heard it, then Joseph started in to crying.",0.20747077,0,0.19290964,0,0.8039659,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Maybe they won’t let me go if they know.,0.16923295,0,0.19132732,0,0.8191179,1,,,,
DRtoF,c09,chc09_e7,"Monday, November 9
th
, 1863","Amelia tried to be nice to me at school today, tried to say she was sorry, but I just couldn’t bring myself to let her.",0.11382959,0,0.19124922,0,0.85336065,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864","She looked up at me and said, “Julia May, fetch Missus Robinson and then take Joseph down to the harbour to see the ships.",0.34408703,0,0.19081955,0,0.7495757,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",We had just finished breakfast and I was getting ready to go to school when Mama suddenly sat down.,0.69030756,1,0.19080782,0,0.6806607,1,,,,
DRtoF,c05,chc05_e3,"Thursday, July 2
nd
, 1863","I’m going to tell that you learned to read and write like the little sneak you are.” I didn’t even stop to think, I was so stupefied.",0.13336575,0,0.19031718,0,0.8172075,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863","We were going down a steep hill and next we knew, he stepped on a loose stone and fell.",0.1715569,0,0.19014366,0,0.77527547,1,,,,
DRtoF,c07,chc07_e11,"Monday, September 28
th
, 1863","We stayed away until his clothes dried out a bit, then went back and I didn’t say a thing.",0.12244303,0,0.1898519,0,0.8332754,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","The floor here is mud right up to my ankles, mixed up with all kinds of dirt.",0.016392687,0,0.18969555,0,0.8948865,1,,,,
DRtoF,c07,chc07_e13,"Wednesday, September 30
th
, 1863",Would the white people not want a coloured girl teaching their children?,0.0231575,0,0.18963745,0,0.90127313,1,,,,
DRtoF,c02,chc02_e2,"Friday, April 3
rd
, 1863",He’s curled up sleeping now and snoring like a happy hound dog.,0.10911996,0,0.18961285,0,0.85253406,1,,,,
DRtoF,c08,chc08_e4,"Monday, October 5
th
, 1863","And maybe one of them was even the daughter of an African chief, just like Old Man Henson’s grandmother.",0.18863128,0,0.18947747,0,0.80776995,1,,,,
DRtoF,c05,chc05_e3,"Thursday, July 2
nd
, 1863","Mama dropped the clean washing she was carrying, right there in the mud of the street.",0.00942048,0,0.18919697,0,0.92249066,1,,,,
DRtoF,c13,chc13_e3,"Friday, March 4
th
, 1864",Amelia came home with me after school to visit.,0.78296715,1,0.189059,0,0.6763692,1,,,,
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","She didn’t enjoy it the way our old overseer enjoyed whipping, though.",0.15971664,0,0.18811284,0,0.82234675,1,,,,
DRtoF,c05,chc05_e17,"Saturday, July 18
th
, 1863","She’s been telling Mama over and over all about her sister, and her sister’s husband, and all her sister’s children.",0.2502594,0,0.18808754,0,0.80212086,1,,,,
DRtoF,c07,chc07_e11,"Monday, September 28
th
, 1863","Mama’s used to him coming home wet and dirty, so she didn’t notice anything wrong.",0.05757941,0,0.18807577,0,0.8831114,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Had a mass of grey hair and a great, bushy white beard — looked like a big bear looming up there in the darkness, but he spoke gentle.",0.046109065,0,0.18800718,0,0.84560597,1,,,,
DRtoF,c04,chc04_e15,"Tuesday, June 30
th
, 1863",Wonder if Thomas is fighting now?,0.066687286,0,0.18790269,0,0.87215006,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",I was confused that day because when I came home there was a baby in the house.,0.22302881,0,0.18759252,0,0.82986325,1,,,,
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","When I saw the wound, I near fainted.",0.037177995,0,0.18747102,0,0.89619994,1,,,,
DRtoF,c10,chc10_e14,"Thursday, December 24
th
, 1863",Christmas Eve!,0.3898638,0,0.1873195,0,0.7616983,1,,,,
DRtoF,c05,chc05_e17,"Saturday, July 18
th
, 1863",Flesher’s Corners today.,0.24778274,0,0.18731938,0,0.7658689,1,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",The man let go of Joseph but he was still steaming mad.,0.020438915,0,0.18723363,0,0.9102137,1,,,,
DRtoF,c04,chc04_e11,"Wednesday, June 24
th
, 1863",Sunny today and the light hurts my eyes.,0.055176437,0,0.18712594,0,0.8645871,1,,,,
DRtoF,c05,chc05_e19,"Tuesday, July 21
st
, 1863",Very warm and friendly in here.,0.63459134,1,0.18694516,0,0.6583268,1,,,,
DRtoF,c05,chc05_e7,"Tuesday, July 7
th
, 1863",Mama says it will be different from before.,0.27320915,0,0.18651962,0,0.794716,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863",Papa told me a bit more about where we’re going.,0.7061866,1,0.18600331,0,0.65402895,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863",Then I heard a slipping and sliding kind of noise and next thing I knew a girl landed down beside me with a thump.,0.056243926,0,0.18591982,0,0.8676161,1,,,,
DRtoF,c06,chc06_e2,"Saturday, August 1
st
, 1863","There was a big crowd all around, waiting to get on it, and everybody was as excited as I was.",0.83143187,1,0.18583657,0,0.57002234,1,,,,
DRtoF,c01,chc01_e9,"Saturday, January 24
th
, 1863",Joseph and Abe are playing and Missus Ross doesn’t let them out of her sight for one moment.,0.31105363,0,0.18579641,0,0.7706874,1,,,,
DRtoF,c06,chc06_e2,"Saturday, August 1
st
, 1863",The engine room on the boat was completely open.,0.20578164,0,0.18569164,0,0.79049885,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",He snuck off when I wasn’t watching him and decided to go across the bridge over to the Fortress.,0.30869636,0,0.18555284,0,0.77374303,1,,,,
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Mama was flabbergasted.,0.0802114,0,0.18552095,0,0.8721276,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","There’s nothing very grand about it, though.",0.12150548,0,0.18532689,0,0.8386771,1,,,,
DRtoF,c05,chc05_e8,"Wednesday, July 8
th
, 1863",Most foolish thing I ever heard.,0.018731209,0,0.18507001,0,0.9150338,1,,,,
DRtoF,c11,chc11_e18,"Thursday, January 21
st
, 1864",When will it stop?,0.0491831,0,0.18482931,0,0.875591,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",We’ve been climbing enough hills.,0.6065492,1,0.1845627,0,0.64440054,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I feel like there’s a huge big fury building up inside me that is just going to burst out.,0.16377334,0,0.18453753,0,0.8303786,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863","Missus Long says they’re going to get a piece of land, too, and set up farming there.",0.78232586,1,0.18420444,0,0.5999852,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863","At first I didn’t know what was going on, but Amelia grabbed me by the hand and pulled me down the street.",0.15601832,0,0.18405627,0,0.8196383,1,,,,
DRtoF,c11,chc11_e19,"Monday, January 25
th
, 1864",It’s a marvel to watch that man work.,0.33424973,0,0.18402734,0,0.7571279,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",I cried and stomped my feet until Mama got angry with me.,0.021032738,0,0.18356727,0,0.922035,1,,,,
DRtoF,c07,chc07_e6,"Monday, September 21
st
, 1863",Miss Wilson says if he gets into one more fight she’s not going to let him come back to school.,0.1279456,0,0.18331838,0,0.8480048,1,,,,
DRtoF,c05,chc05_e23,"Sunday, July 26
th
, 1863","Then there’s another room for Mama and Papa, with a bed with a feather tick on it, and another little room where Joseph and I will sleep.",0.64925706,1,0.18325025,0,0.6758045,1,,,,
DRtoF,c05,chc05_e6,"Sunday, July 5
th
, 1863",Haven’t they done hurt enough to us?,0.050710298,0,0.18236852,0,0.87029654,1,,,,
DRtoF,c11,chc11_e3,"Friday, January 1
st
, 1864","Mama is busy sewing blankets and clothes for it and I’m helping, but I’m not very good at sewing.",0.26430458,0,0.18231456,0,0.7896641,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864","Joseph was finally persuaded to go to bed, so he’s asleep, too.",0.11744613,0,0.1821637,0,0.85362977,1,,,,
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","The schoolhouse was really cold, even though we kept a good fire going in the wood stove.",0.47608498,0,0.18194759,0,0.7060588,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",I just have to let it out somehow.,0.06760427,0,0.18162824,0,0.8737819,1,,,,
DRtoF,c05,chc05_e20,"Wednesday, July 22
nd
, 1863",Mister Long and Elisha and Jonah have the wagon all ready.,0.65079165,1,0.18142541,0,0.6712159,1,,,,
DRtoF,c05,chc05_e12,"Sunday, July 12
th
, 1863",There’s a little church here where we attended services this morning before setting out.,0.8230742,1,0.18135463,0,0.6020039,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","I meant to stop, but somehow just kept on going.",0.0810486,0,0.1812985,0,0.85954887,1,,,,
DRtoF,c08,chc08_e5,"Saturday, October 10
th
, 1863",Boze seemed to know he was being praised for doing something special and he got that silly doggy grin on his face and just about wagged himself inside out.,0.27699032,0,0.18123186,0,0.77113694,1,,,,
DRtoF,c04,chc04_e3,"Tuesday, June 2
nd
, 1863",Had to stay home today.,0.12098542,0,0.18116407,0,0.8509999,1,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863","The performers didn’t seem to mind, though, or the horses.",0.059132725,0,0.1811332,0,0.85147333,1,,,,
DRtoF,c07,chc07_e9,"Friday, September 25
th
, 1863","Usually Boze just sits on the ground below me, but he whines a bit and doesn’t like it.",0.08369931,0,0.18102093,0,0.8644788,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Then the lady grabbed us and pulled us into some thick bushes and we huddled there, all holding onto each other.",0.14805725,0,0.18088824,0,0.8026593,1,,,,
DRtoF,c05,chc05_e8,"Wednesday, July 8
th
, 1863","First of all, we’re travelling right out in the open in the daytime.",0.60758585,1,0.18087375,0,0.65291154,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","The West Rocks, one of the children here said it was called.",0.50920683,1,0.18086334,0,0.70697993,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I didn’t want to lie down in that muck and I guess I whined about it.,0.023368703,0,0.17966516,0,0.9086165,1,,,,
DRtoF,c13,chc13_e8,"Monday, March 21
st
, 1864","He’s going up to their piece of land to help them clear brush and get ready for planting, then Missus Long is going up to join them and they’ll be living there all the time.",0.8202106,1,0.17958699,0,0.57595515,1,,,,
DRtoF,c07,chc07_e3,"Friday, September 11
th
, 1863",Sometimes it’s hard to find time to write in this journal.,0.093572214,0,0.17944205,0,0.844297,1,,,,
DRtoF,c10,chc10_e10,"Sunday, December 20
th
, 1863","When I asked her whatever possessed her to do such a thing, she just said that she was sorry for what she said and she wanted to be friends again.",0.16156362,0,0.17934042,0,0.83089775,1,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863",Come and see it!” I ran out and of course Joseph ran out with me.,0.17468911,0,0.17929003,0,0.83051765,1,,,,
DRtoF,c07,chc07_e8,"Thursday, September 24
th
, 1863",But I hope he’ll come back.,0.33457378,0,0.17920585,0,0.7798834,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863",Amelia told him we were before I could get another word out.,0.44903803,0,0.17866966,0,0.7691121,1,,,,
DRtoF,c05,chc05_e19,"Tuesday, July 21
st
, 1863","The two of them are actually walking together, but pummelling each other as they go along.",0.13078518,0,0.17831407,0,0.8148918,1,,,,
DRtoF,c11,chc11_e6,"Wednesday, January 6
th
, 1864",Now I have to learn to go backwards.,0.11702246,0,0.1777917,0,0.8410465,1,,,,
DRtoF,c11,chc11_e12,"Wednesday, January 13
th
, 1864",How am I going to wait a whole month to see them?,0.044068962,0,0.17751056,0,0.8890664,1,,,,
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Her mother was so glad to see her she just hugged and hugged her.,0.41733983,0,0.17749137,0,0.7816797,1,,,,
DRtoF,c05,chc05_e23,"Sunday, July 26
th
, 1863","I thought she’d scold us for being so uppity, she being white, but she just greeted us as nicely as you could want and said she’d go fetch Mister Frost.",0.28957477,0,0.17713965,0,0.77939934,1,,,,
DRtoF,c13,chc13_e5,"Tuesday, March 8
th
, 1864",We got good news today.,0.79870296,1,0.17665672,0,0.6157966,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863","“Well now, Amelia,” he said to her, and stooped down to scratch Boze behind the ears.",0.07399101,0,0.17646201,0,0.85260385,1,,,,
DRtoF,c05,chc05_e28,"Friday, July 31
st
, 1863",The picnic’s tomorrow!,0.47579184,0,0.17637227,0,0.73704576,1,,,,
DRtoF,c13,chc13_e5,"Tuesday, March 8
th
, 1864",“I do owe this family a favour.,0.2831049,0,0.17632137,0,0.7909291,1,,,,
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I don’t imagine there will be any school tomorrow either.,0.21409306,0,0.17579512,0,0.8048138,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863",Amelia and I went into town after school and we went to Granny Taylor’s store.,0.8200399,1,0.17536895,0,0.6369369,1,,,,
DRtoF,c08,chc08_e7,"Tuesday, October 13
th
, 1863",Doesn’t want Mister Long to worry about her.,0.05003367,0,0.17514884,0,0.8990946,1,,,,
DRtoF,c10,chc10_e14,"Thursday, December 24
th
, 1863",I forgot my dignity completely and just played.,0.07292235,0,0.1748224,0,0.8751919,1,,,,
DRtoF,c11,chc11_e14,"Sunday, January 17
th
, 1864",Mama’s over with her now.,0.36969018,0,0.17424741,0,0.80919456,1,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863",Then they both ran off to catch up to the parade.,0.43035674,0,0.17370431,0,0.7275701,1,,,,
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Sure was cold when I left for school.,0.12774272,0,0.17365512,0,0.8563538,1,,,,
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Later I found her, but we both had a terrible time.",0.05575344,0,0.17356734,0,0.88374525,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863",There’s a tavern here but they’re making us stay in the stable.,0.46891385,0,0.17334858,0,0.7445494,1,,,,
DRtoF,c11,chc11_e4,"Monday, January 4
th
, 1864","Hard to believe, but I might!",0.04887297,0,0.17293327,0,0.8959334,1,,,,
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",The trees all have blobs of snow on them and the sky is as blue as can be.,0.30510727,0,0.17290549,0,0.7067244,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I don’t wonder after what happened that day.,0.06514764,0,0.17286149,0,0.88143396,1,,,,
DRtoF,c01,chc01_e3,"Monday, January 12
th
, 1863","Don’t really understand myself why the writing’s so important to me, but it is.",0.053719413,0,0.1726186,0,0.88929033,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",We didn’t dare move last night because we were afraid there were still soldiers in the area.,0.44544548,0,0.17260659,0,0.72159857,1,,,,
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","Thomas tried to kiss Mama goodbye, but she just turned and ran out.",0.07647752,0,0.17260194,0,0.88386273,1,,,,
DRtoF,c08,chc08_e9,"Monday, October 19
th
, 1863",Buck seems to like the company.,0.44308838,0,0.17246473,0,0.7624324,1,,,,
DRtoF,c05,chc05_e3,"Thursday, July 2
nd
, 1863","“That’s my Selie!” she screamed, loud as could be.",0.104098,0,0.17233275,0,0.86139876,1,,,,
DRtoF,c03,chc03_e14,"Tuesday, May 26
th
, 1863",Stayed home from school again today.,0.35959476,0,0.17199783,0,0.7842287,1,,,,
DRtoF,c04,chc04_e15,"Tuesday, June 30
th
, 1863",Wonder if he’s killed anybody?,0.02832404,0,0.17161694,0,0.9138618,1,,,,
DRtoF,c05,chc05_e5,"Saturday, July 4
th
, 1863",Papa’s home now and Mister Long’s talking with him.,0.42587543,0,0.17156275,0,0.776635,1,,,,
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","Joseph just herded the cow into the field, made sure the gate was shut, then went up to Sheldon Place to tell Mister Frost he’d brought the beast home.",0.2549379,0,0.17148271,0,0.79303443,1,,,,
DRtoF,c08,chc08_e7,"Tuesday, October 13
th
, 1863",One of the ladies says she’s delivered a dozen babies and every one of them thrived.,0.6742805,1,0.17148192,0,0.7039304,1,,,,
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","“I got a chance to fight, I’m going to do it,” was all he said.",0.1882802,0,0.17146382,0,0.8145289,1,,,,
DRtoF,c07,chc07_e7,"Wednesday, September 23
rd
, 1863","This time with two boys at once, and he certainly didn’t get the better of it.",0.04928296,0,0.1711815,0,0.884824,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",There’s fighting right between us and the Fortress.,0.4172911,0,0.17113453,0,0.7452955,1,,,,
DRtoF,c04,chc04_e14,"Monday, June 29
th
, 1863","That Noah came round and brought me all the lessons that I missed, so I’m going to work through them on my own.",0.51115286,1,0.17095515,0,0.73009944,1,,,,
