book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred
PasWide,1,ch01_e78,September 8,I ate with Elizabeth and the twins.,0.07757283,0,0.01699254,0,0.9736472,1
PasWide,1,ch01_e78,September 8,Here is the important thing that I forgot: Never take attention away from a show-off.,0.17072035,0,0.23511069,0,0.79692245,1
PasWide,1,ch01_e78,September 8,This is true in England and Canada.,0.7185721,1,0.31450418,0,0.5413539,1
PasWide,1,ch01_e79,September 9,School Barn Secrets Revealed I found out a bit of what goes on in the school barn.,0.048344877,0,0.026649289,0,0.9670182,1
PasWide,1,ch01_e79,September 9,Today Ralph came in from recess with an eye full of tomato seeds.,0.1612497,0,0.15923965,0,0.83430094,1
PasWide,1,ch01_e79,September 9,The junk in the loft of the barn isn’t just junk.,0.08069254,0,0.16505992,0,0.8621126,1
PasWide,1,ch01_e79,September 9,"It is forts, one at each end.",0.018777044,0,0.012934954,0,0.98270434,1
PasWide,1,ch01_e79,September 9,And there are two gangs.,0.016963238,0,0.013288842,0,0.9843903,1
PasWide,1,ch01_e79,September 9,At recess the gangs have battles.,0.015566502,0,0.021759775,0,0.9773611,1
PasWide,1,ch01_e79,September 9,"They take their slingshots and they attack each other with rabbit droppings and pieces of mud and, today, tomatoes.",0.03158337,0,0.12844223,0,0.89863247,1
PasWide,1,ch01_e79,September 9,Ralph was hiding behind a desk top and looking out the inkwell hole and a tomato got him right in the eye.,0.0053226715,0,0.027684508,0,0.98179287,1
PasWide,1,ch01_e79,September 9,Miss Hutchinson washed it out with two cups of water.,0.0075238543,0,0.035476763,0,0.9807927,1
PasWide,1,ch01_e79,September 9,Nyla looked down her toffee nose at the boys and said they were barbarians.,0.08038103,0,0.09325619,0,0.9081462,1
PasWide,1,ch01_e79,September 9,"But, secret: I would like a slingshot.",0.030613499,0,0.045797415,0,0.9644181,1
PasWide,1,ch01_e79,September 9,I know they are not ladylike.,0.006734692,0,0.0111833345,0,0.9908352,1
PasWide,1,ch01_e79,September 9,I’ll bet Catharine could use a slingshot if she needed to.,0.23430274,0,0.04959166,0,0.9159907,1
PasWide,1,ch01_e80,September 11,Flies Are Not My Friends I’m not so keen on milking anymore.,0.25843573,0,0.4513392,0,0.6088587,1
PasWide,1,ch01_e80,September 11,There are a lot of flies and they land all over me.,0.12068025,0,0.06859504,0,0.9018209,1
PasWide,1,ch01_e80,September 11,Flies can make me very annoyed.,0.014361511,0,0.08745799,0,0.9526157,1
PasWide,1,ch01_e80,September 11,They torment Daisy and she uses her tail to shoo them away.,0.006453341,0,0.018029923,0,0.98790073,1
PasWide,1,ch01_e80,September 11,But then her tail slaps me on the back of the head.,0.007439684,0,0.050668377,0,0.9782879,1
PasWide,1,ch01_e81,September 14,How Long Is Canada?,0.81750464,1,0.7835456,1,0.19681059,0
PasWide,1,ch01_e81,September 14,Today Miss Hutchinson said that as a special treat all the grade sevens and eights could come in and out the windows instead of using the door.,0.32147378,0,0.10672891,0,0.8113307,1
PasWide,1,ch01_e81,September 14,Harry is fit to burst with envy.,0.057451345,0,0.14855163,0,0.8964531,1
PasWide,1,ch01_e81,September 14,He asked me how long it is till grade seven.,0.19503768,0,0.07661454,0,0.89718634,1
PasWide,1,ch01_e81,September 14,I told him six years.,0.033603966,0,0.0346792,0,0.9705192,1
PasWide,1,ch01_e81,September 14,"He said, “Is that as long as Canada?” It was very hot in school today.",0.80667925,1,0.6306378,1,0.29633138,0
PasWide,1,ch01_e81,September 14,Everybody was going over to the water bucket every other minute.,0.05970383,0,0.048673604,0,0.9490561,1
PasWide,1,ch01_e81,September 14,The school smells like varnish.,0.080395766,0,0.08382921,0,0.9081302,1
PasWide,1,ch01_e82,September 15,An Enemy Somebody doesn’t like us.,0.09657696,0,0.11550957,0,0.90406615,1
PasWide,1,ch01_e82,September 15,On the way to school there is a place by the side of the road that is sandy.,0.033744957,0,0.02426823,0,0.9656104,1
PasWide,1,ch01_e82,September 15,This morning somebody had written “Britishers Go Home” in the sand.,0.4816901,0,0.68185145,1,0.3563279,0
PasWide,1,ch01_e82,September 15,I stopped Dot dead in her tracks.,0.02606255,0,0.022521364,0,0.97814846,1
PasWide,1,ch01_e82,September 15,I was surprised and then really cross.,0.026709827,0,0.029851018,0,0.97395056,1
PasWide,1,ch01_e82,September 15,I got off Dot and rubbed it out.,0.019678043,0,0.041133486,0,0.97002655,1
PasWide,1,ch01_e82,September 15,The twins wanted to know what it said.,0.06466084,0,0.01588561,0,0.97295094,1
PasWide,1,ch01_e82,September 15,I told them it was nothing.,0.02440863,0,0.040797696,0,0.9691334,1
PasWide,1,ch01_e82,September 15,Which it is.,0.023093218,0,0.028379051,0,0.9750128,1
PasWide,1,ch01_e82,September 15,Just words.,0.011414647,0,0.010580218,0,0.9898851,1
PasWide,1,ch01_e82,September 15,All the same it gave me a funny stomachache feeling all day.,0.08435621,0,0.28384346,0,0.81169045,1
PasWide,1,ch01_e83,September 16,The Enemy Continues It was there again this morning.,0.3028576,0,0.22263947,0,0.7188219,1
PasWide,1,ch01_e83,September 16,But bigger.,0.010379499,0,0.012246293,0,0.9882443,1
PasWide,1,ch01_e83,September 16,I rubbed it out again.,0.0032418054,0,0.011371268,0,0.992831,1
PasWide,1,ch01_e84,September 17,Enemy Identified The sand writer strikes again.,0.11226546,0,0.16962989,0,0.84146464,1
PasWide,1,ch01_e84,September 17,This morning whilst I was rubbing out the insult Elizabeth and the boys came by in their wagon.,0.14870284,0,0.21872734,0,0.79305166,1
PasWide,1,ch01_e84,September 17,I told them what was up.,0.035676483,0,0.019107362,0,0.9770946,1
PasWide,1,ch01_e84,September 17,Elizabeth says it is obviously Nyla.,0.057111286,0,0.023121811,0,0.9717029,1
PasWide,1,ch01_e84,September 17,"The clues are that she comes in on this road, she gets to school early and she is a sneaky, mean person.",0.015014918,0,0.0222087,0,0.9794221,1
PasWide,1,ch01_e84,September 17,Then Hans said that she is the sort of person who would use the word “Britisher.” They think we should reply.,0.49078166,0,0.2631849,0,0.637575,1
PasWide,1,ch01_e84,September 17,Harry thought this was a great idea.,0.09539937,0,0.021667393,0,0.96167177,1
PasWide,1,ch01_e84,September 17,He had a suggestion right away but it was very rude.,0.0046944073,0,0.00601893,0,0.994612,1
PasWide,1,ch01_e84,September 17,I don’t care to write that word in my diary.,0.015318542,0,0.10081228,0,0.9532768,1
PasWide,1,ch01_e84,September 17,Where did Harry learn it?,0.007636314,0,0.01899346,0,0.98615867,1
PasWide,1,ch01_e84,September 17,Has he been going in the school barn at recess?,0.00945418,0,0.05235989,0,0.97258085,1
PasWide,1,ch01_e84,September 17,We’re all going to think about it until tomorrow.,0.62903744,1,0.16379216,0,0.6878661,1
PasWide,1,ch01_e85,September 20,Revenge We did it.,0.093102224,0,0.10206318,0,0.8967766,1
PasWide,1,ch01_e85,September 20,It was Gladys who thought of it.,0.034050107,0,0.04305653,0,0.9600541,1
PasWide,1,ch01_e85,September 20,Elizabeth and Hans think Gladys is brilliant.,0.082287036,0,0.020843236,0,0.9642732,1
PasWide,1,ch01_e85,September 20,She is.,0.016822312,0,0.007945034,0,0.99113,1
PasWide,1,ch01_e85,September 20,This morning we left for school early.,0.41729856,0,0.06413838,0,0.8635241,1
PasWide,1,ch01_e85,September 20,"When we got to the right place we wrote, “N.M.",0.6103618,1,0.23859085,0,0.60777247,1
PasWide,1,ch01_e85,September 20,is a Congenital Psychopathic Inferior Person.,0.0038896683,0,0.04810246,0,0.9797744,1
PasWide,1,ch01_e85,September 20,"Signed: The Britishers (and friends),” in the sand.",0.6080656,1,0.5431648,1,0.39801458,0
PasWide,1,ch01_e85,September 20,Nyla gave me some black looks today but I just smiled back in a cheery way.,0.41657954,0,0.10200772,0,0.82350606,1
PasWide,1,ch01_e86,September 22,This is a quiz: Who likes puddles?,0.008301925,0,0.013533205,0,0.98880357,1
PasWide,1,ch01_e86,September 22,(correct) 2.,0.010172154,0,0.007709074,0,0.9908732,1
PasWide,1,ch01_e86,September 22,Makers of galoshes?,0.04462055,0,0.11973632,0,0.9111936,1
PasWide,1,ch01_e86,September 22,(correct) 3.,0.008722183,0,0.0065026092,0,0.99228424,1
PasWide,1,ch01_e86,September 22,The twins?,0.007330238,0,0.012340481,0,0.9907843,1
PasWide,1,ch01_e86,September 22,(correct) 4.,0.010647562,0,0.0064425175,0,0.9917332,1
PasWide,1,ch01_e86,September 22,(extra correct) Last night it rained.,0.03734416,0,0.035153415,0,0.9618632,1
PasWide,1,ch01_e86,September 22,There were puddles all over the road.,0.007157257,0,0.03669298,0,0.9732967,1
PasWide,1,ch01_e86,September 22,Dot walked around them carefully and then just before we got to school there was a huge one that went all across the road.,0.3638215,0,0.0939366,0,0.8184671,1
PasWide,1,ch01_e86,September 22,All of a sudden Dot just lay down.,0.00946641,0,0.0460745,0,0.96996766,1
PasWide,1,ch01_e86,September 22,The twins and I had to jump off in a big hurry before she rolled right on top of us.,0.628536,1,0.36854625,0,0.5471158,1
PasWide,1,ch01_e86,September 22,But we ended up in the puddle anyway.,0.06113651,0,0.08380166,0,0.9219825,1
PasWide,1,ch01_e86,September 22,We were covered in mud.,0.067535356,0,0.31371588,0,0.7674715,1
PasWide,1,ch01_e86,September 22,Harry even had mud in his eyebrows.,0.0065546664,0,0.023547444,0,0.9849103,1
PasWide,1,ch01_e86,September 22,Everything went flying.,0.115438305,0,0.06355544,0,0.9177112,1
PasWide,1,ch01_e86,September 22,"Our books, our lunch pails, Dot’s food.",0.45496893,0,0.2822764,0,0.6598518,1
PasWide,1,ch01_e86,September 22,"She just rolled in the mud looking happy, happy, happy.",0.1201884,0,0.24302813,0,0.8096866,1
PasWide,1,ch01_e86,September 22,"Then she stood up, gave a shake and looked around at us as though she was saying, “Time to go.” But there was no fence to climb up so we couldn’t get back on.",0.5108596,1,0.36724123,0,0.53370935,1
PasWide,1,ch01_e86,September 22,Besides we didn’t want to get up on her muddy back.,0.10621971,0,0.2525886,0,0.8120019,1
PasWide,1,ch01_e86,September 22,"So we walked the rest of the way, leading Dot.",0.1998728,0,0.055804797,0,0.89812106,1
PasWide,1,ch01_e86,September 22,When we got to school Miss Hutchinson said we should sit outside until we dried.,0.43915784,0,0.1732192,0,0.74569774,1
PasWide,1,ch01_e86,September 22,Then she brushed us off.,0.10432469,0,0.07359695,0,0.9233928,1
PasWide,1,ch01_e86,September 22,At recess I cleaned Dot.,0.004646358,0,0.012218402,0,0.9909202,1
PasWide,1,ch01_e86,September 22,Good thing about mud puddles: There was no message in the sand today.,0.15685107,0,0.42126724,0,0.66226906,1
PasWide,1,ch01_e87,September 26,How to Be a Saint Today in church Mr. Quigley gave a sermon about saints.,0.25111324,0,0.11312344,0,0.8312982,1
PasWide,1,ch01_e87,September 26,He said that anybody can be a saint.,0.06711619,0,0.047255218,0,0.94553995,1
PasWide,1,ch01_e87,September 26,You don’t have to be a fisherman in sandals or burnt in a fire or sit on a pole for twenty years or stuff like that.,0.1871583,0,0.6063881,1,0.5302683,1
PasWide,1,ch01_e87,September 26,You can be a saint by being patient or generous or turning the other cheek.,0.0675956,0,0.07179751,0,0.93030226,1
PasWide,1,ch01_e87,September 26,But I don’t think I’m going to try to be a saint.,0.06257458,0,0.08801334,0,0.92281306,1
PasWide,1,ch01_e87,September 26,It’s hard enough to be good in the regular way.,0.04708633,0,0.09303957,0,0.92914593,1
PasWide,1,ch01_e88,September 27,Poor William Dad and William are away.,0.3608506,0,0.60222745,1,0.4664995,0
PasWide,1,ch01_e88,September 27,They both have jobs on a threshing rig in some town called Stanton.,0.3975016,0,0.116714045,0,0.7920411,1
PasWide,1,ch01_e88,September 27,Mr. Burgess is managing without William because he knows that threshing is a well-paid job.,0.18328373,0,0.2687411,0,0.7577314,1
PasWide,1,ch01_e88,September 27,I wish I could get a job.,0.29837957,0,0.2350129,0,0.7620117,1
PasWide,1,ch01_e88,September 27,Dad said that when we came to Canada there would be lots of proper jobs but so far it is just like home with a bit of this and that.,0.92330295,1,0.8190059,1,0.10548736,0
PasWide,1,ch01_e88,September 27,"Dad has been a farm worker, a blacksmith’s helper, a grain elevator cleaner and a railway track repairman.",0.48651645,0,0.47285086,0,0.5068857,1
PasWide,1,ch01_e88,September 27,Mother has been an egg lady.,0.0081180865,0,0.014655424,0,0.9893768,1
PasWide,1,ch01_e88,September 27,Mr. Burgess has been very kind to us but William is the only one with a proper job.,0.21916741,0,0.11287779,0,0.8528089,1
PasWide,1,ch01_e88,September 27,"Hope we don’t end up like Uncle Alf, owing money and living in a dirt house.",0.5756217,1,0.74889857,1,0.285172,0
PasWide,1,ch01_e88,September 27,If we were at home William would be out playing conkers with his school friends on Halley Road.,0.84875137,1,0.5216142,1,0.33258098,0
PasWide,1,ch01_e88,September 27,Here he is working like a grown-up man.,0.33955476,0,0.2595705,0,0.71798366,1
PasWide,1,ch01_e88,September 27,"This makes me feel a bit sad, as though he is a stranger.",0.16866401,0,0.5044123,1,0.63719136,1
PasWide,1,ch01_e89,September 28,A Hero Hans wasn’t in school today because he is working on the harvest.,0.12867491,0,0.14119828,0,0.8598001,1
PasWide,1,ch01_e89,September 28,Ralph Battrum and Lars Hansen were away too.,0.20910598,0,0.0912929,0,0.8553976,1
PasWide,1,ch01_e89,September 28,"In my reader today I read all about Edith Cavell, who was a heroic nurse in the Great War.",0.29423934,0,0.25058094,0,0.727374,1
PasWide,1,ch01_e89,September 28,She cared for all the suffering and wounded soldiers and then she helped some Belgian soldiers escape from the Germans.,0.56094867,1,0.58735836,1,0.38714498,0
PasWide,1,ch01_e89,September 28,The Germans found out and they put her in prison and then they shot her.,0.017317524,0,0.032810774,0,0.9712877,1
PasWide,1,ch01_e89,September 28,She was a “noble character.” I think she sounds like a saint.,0.07323287,0,0.03277124,0,0.95814455,1
PasWide,1,ch01_e90,September 30,The Reader First month of school and Gladys has already read everything in the primer.,0.30446255,0,0.10163648,0,0.85067004,1
PasWide,1,ch01_e90,September 30,Miss Hutchinson says she can go on to the Canadian Reader Book One .,0.5426945,1,0.12325607,0,0.7842518,1
PasWide,1,ch01_e91,October 1,"Thunder and Kindness Today was very hot, like being under a pile of blankets.",0.5944179,1,0.7614875,1,0.25927016,0
PasWide,1,ch01_e91,October 1,"At recess we were all playing anti-I-over across the school roof when all of a sudden, out of nowhere, there was a huge crash of thunder.",0.73761815,1,0.66558444,1,0.26538128,0
PasWide,1,ch01_e91,October 1,The ground shivered.,0.014938614,0,0.049970012,0,0.9599319,1
PasWide,1,ch01_e91,October 1,I looked over at the swings where Harry was waiting for his turn and he was crouched on the ground with his hands over his ears and his eyes squeezed shut.,0.03544909,0,0.066946074,0,0.9393131,1
PasWide,1,ch01_e91,October 1,I started over to talk to him when Miss Hutchinson picked him up and took him inside.,0.1407078,0,0.038711462,0,0.94882077,1
PasWide,1,ch01_e91,October 1,When we came in from recess Miss Hutchinson was cuddling Harry on her lap.,0.11115367,0,0.04263731,0,0.94341147,1
PasWide,1,ch01_e91,October 1,His eyes were still shut.,0.0011594098,0,0.0050312057,0,0.99678016,1
PasWide,1,ch01_e91,October 1,On the blackboard was written.,0.027042715,0,0.02848582,0,0.9704596,1
PasWide,1,ch01_e91,October 1,“Go on with your work.,0.07576695,0,0.023700139,0,0.96075624,1
PasWide,1,ch01_e91,October 1,Nobody is to tease Harry about this.” Miss Hutchinson is a very kind person.,0.010283184,0,0.010314583,0,0.9902484,1
PasWide,1,ch01_e91,October 1,Harry likes to hear about bombs and such.,0.14387172,0,0.12874089,0,0.87001264,1
PasWide,1,ch01_e91,October 1,He loves William’s stories about hiding in the cellar during the bombing raids in London.,0.16619146,0,0.40495002,0,0.6769584,1
PasWide,1,ch01_e91,October 1,But he hates loud noises in real life.,0.06136028,0,0.16664053,0,0.8921681,1
PasWide,1,ch01_e91,October 1,I think he had better give up his plan to be an anarchist.,0.27058676,0,0.5236469,1,0.5624315,1
PasWide,1,ch01_e91,October 1,He’s not going to be very good at blowing things up.,0.09998644,0,0.08112888,0,0.9197542,1
PasWide,1,ch01_e92,October 2,Harvest Today I went over to Elizabeth’s to help take doughnuts to the harvesters.,0.55342925,1,0.13275957,0,0.75171584,1
PasWide,1,ch01_e92,October 2,"The harvesters have their breakfast (bacon, sausages, eggs, pancakes, toast, jam and apple pie) at five o’clock, so by nine o’clock they need more food.",0.26424184,0,0.16911152,0,0.7636623,1
